t_s,u_b_mps,v_b_mps,w_b_mps,p_b_rps,q_b_rps,r_b_rps,q0,q1,q2,q3,lat_rad,long_rad,h_m,m_fuel_kg,phi_rad,theta_rad,psi_rad,phi_dot_rps,theta_dot_rps,psi_dot_rps,p_nb_rps,q_nb_rps,r_nb_rps,cs_mps,rho_kgpm3,p_kgpms2,T_K,mach,alpha_rad,beta_rad,true_airspeed_mps,g_mag_mps2,u_n_mps,v_n_mps,w_n_mps,Fx_b_kgmps2,Fy_b_kgmps2,Fz_b_kgmps2,l_b_kgm2ps2,m_b_kgm2ps2,n_b_kgm2ps2,dela_ach_rad,dele_ach_rad,delr_ach_rad,delt_ach_pct,dela_cmd_rad,dele_cmd_rad,delr_cmd_rad,delt_cmd_pct,dela_trim_rad,dele_trim_rad,delr_trim_rad,delt_trim_pct,W_N_mps,W_E_mps,W_D_mps
70.2,171.64091532687524,-0.03172616141683951,7.12140054437712,9.103433285325494e-05,0.0001770353944618342,-0.002956039809290331,0.2582718110382577,0.6408079986782435,0.23937582606360353,0.6821729952327569,0.0015937258750896106,-3.133839530340458,3048.089051550254,0.0,-0.052530210251331214,0.04141779896453698,-0.7208954711014021,-8.656957949908369e-05,4.753830152958555e-07,-0.002965986357402184,3.6239928219364906e-05,0.00015607341420942366,-0.0029593300276373117,328.39249998881775,0.9047652834713047,69693.85021403174,268.3469168986883,0.5231197076255916,0.041466327635942185,-0.00018468142650991678,171.78858858058743,9.770876720622097,129.2757974303187,-113.13305188452824,0.00018627178083185925,3775.947434978375,45.79450812176264,-91010.89311709255,-0.06114483896822415,0.05175082183853172,-0.4179552475883158,6.53533788946046e-05,-0.012887629886953616,-0.00012415785689805776,9.927291924009907,6.545973397222212e-05,-0.012887619269044873,-0.00012419152562742264,9.92729168433491,0.5,0.0,0.0,1.0,0.0,0.0,0.0
70.3,171.64091473662262,-0.03173140372929116,7.121411365589927,9.101261813013105e-05,0.0001771031099615606,-0.0029565292199324905,0.258370094324467,0.6407686175028395,0.23947359915944874,0.6821384533165182,0.0015957651467671309,-3.133841303559755,3048.0890329238027,0.0,-0.05253887667454374,0.04141784623927175,-0.721192094539497,-8.659753983552497e-05,4.7534969282813196e-07,-0.0029664785728165145,3.6232488653184805e-05,0.00015612485382396335,-0.002959819785570498,328.39250006280815,0.9047652852101017,69693.85037953485,268.34691701964505,0.5231197070808316,0.041466390715682915,-0.00018471194273034233,171.78858844039814,9.770876721018231,129.2422712425895,-113.17135016227108,0.00018628338228469468,3775.9570186927976,45.80209490762144,-91010.98554739846,-0.0611785224291817,0.051709114180563336,-0.4180904953012657,6.53669270935456e-05,-0.01288763116904071,-0.00012417916407085134,9.92729600779458,6.547332084684779e-05,-0.012887620515242487,-0.00012421284502857206,9.927295767264848,0.5,0.0,0.0,1.0,0.0,0.0,0.0
70.4,171.64091414627458,-0.031736647734862386,7.121422188477473,9.099092633355935e-05,0.00017717090029148853,-0.0029570187878115517,0.25846838825224294,0.640729214564467,0.23957138308924772,0.6821038918579326,0.0015978038902272802,-3.1338430773782457,3048.0890142961093,0.0,-0.05254754589139491,0.04141789351547097,-0.7214887671286154,-8.662547534637361e-05,4.7534400876258196e-07,-0.0029669709483770095,3.6225080594383224e-05,0.00015617634619990447,-0.0029603097007333042,328.39250013680345,0.9047652869490146,69693.85054504899,268.3469171406099,0.5231197065359883,0.04146645380518722,-0.00018474246880667713,171.7885883001841,9.77087672141471,129.20872817480696,-113.2096448575223,0.00018629508815326545,3775.9666052224425,45.80968410152028,-91011.0780104966,-0.06120809542129382,0.05160224021434905,-0.4182257294508491,6.538046966167186e-05,-0.012887632257494114,-0.00012420047503492094,9.927300088712698,6.54869020547352e-05,-0.012887621673531446,-0.00012423416821382555,9.927299849470712,0.5,0.0,0.0,1.0,0.0,0.0,0.0
70.5,171.64091355583346,-0.03174189343057426,7.12143301305116,9.096921297411793e-05,0.00017723877801452626,-0.0029575085136863224,0.25856669282151373,0.6406897898542978,0.23966917785379593,0.682069310849086,0.0015998421052045334,-3.1338448517958732,3048.088995663449,0.0,-0.05255621790250486,0.04141794079305962,-0.7217854888846243,-8.665343285912884e-05,4.754285338823684e-07,-0.0029674634881736465,3.621765738461345e-05,0.00015622795404633257,-0.0029607997739179875,328.39250021081864,0.9047652886883912,69693.85071060725,268.34691726160696,0.5231197059910465,0.04146651690452088,-0.00018477300472157768,171.78858815994812,9.770876721811545,129.17516822249658,-113.24793596405985,0.00018630692179488761,3775.9761775908846,45.81727565340173,-91011.17042251237,-0.061221108619804246,0.051827343637684965,-0.41836101617193966,6.539398813001274e-05,-0.012887633945575896,-0.00012422178387420382,9.927304172133228,6.550045759916408e-05,-0.012887623310666103,-0.0001242554887828028,9.927303931771236,0.5,0.0,0.0,1.0,0.0,0.0,0.0
70.60000000000001,171.64091296533687,-0.03174714082035909,7.121443839152758,9.094745520178849e-05,0.00017730658245427498,-0.0029579983986649937,0.2586650080831096,0.6406503432584211,0.23976698350625428,0.6820347101883012,0.0016018797888899961,-3.133846626815462,3048.088977032962,0.0,-0.05256489272155306,0.04141798807306629,-0.7220822600599751,-8.668143174887624e-05,4.754007308315906e-07,-0.00296795618261278,3.621019925485281e-05,0.0001562794746916256,-0.0029612900061852204,328.3925002848251,0.9047652904275649,69693.8508761462,268.34691738259,0.5231197054461464,0.04146658001275451,-0.00018480355049790118,171.78858801972123,9.770876722208724,129.1415912999743,-113.28622345837815,0.0001863185399919587,3775.9857640510704,45.82486977727936,-91011.26288808696,-0.06125007053859274,0.051832940944906,-0.4184964572591811,6.540754371083225e-05,-0.012887635249980394,-0.00012424310972826465,9.927308257106457,6.551405013130516e-05,-0.012887624628637611,-0.0001242768263390647,9.927308017028414,0.5,0.0,0.0,1.0,0.0,0.0,0.0
70.7,171.64091237473096,-0.031752389903004795,7.121454667154113,9.092572223261688e-05,0.0001773744509834739,-0.002958488441046062,0.25876333398632856,0.6406108748721647,0.2398647999947789,0.6820000899621186,0.001603916943558837,-3.133848402434075,3048.0889584015436,0.0,-0.052573570337648305,0.04141803535616371,-0.7223790804342352,-8.67094110718729e-05,4.754181000672067e-07,-0.002968449038402573,3.6202767428401e-05,0.000156331065705994,-0.0029617803959586545,328.3925003588352,0.9047652921668257,69693.85104169344,268.34691750357905,0.523119704901151,0.0414666431320638,-0.0001848341061286331,171.788587879465,9.770876722606246,129.10799748391815,-113.32450735146516,0.00018633020582440688,3775.9953595693205,45.832466290728355,-91011.35543822538,-0.061272877767919724,0.051564927201105296,-0.41863185223519916,6.542110109939483e-05,-0.012887636205702538,-0.00012426444181633998,9.927312338920084,6.552763351063104e-05,-0.01288762556588525,-0.00012429816667826785,9.92731209873401,0.5,0.0,0.0,1.0,0.0,0.0,0.0
70.8,171.64091178407958,-0.03175764068354566,7.121465496238945,9.090394908002055e-05,0.00017744237465003846,-0.0029589786420006277,0.25886167053230186,0.640571384688154,0.23996262731888848,0.6819654501612262,0.0016059535689453193,-3.133850178651656,3048.0889397663996,0.0,-0.052582250753262526,0.041418082637268296,-0.7226759500230591,-8.673742720495615e-05,4.754552742956646e-07,-0.002968942055245827,3.6195305501062404e-05,0.00015638270175716447,-0.00296227094427326,328.3925004328602,0.9047652939064341,69693.85120727378,268.34691762459227,0.523119704356134,0.041466706257685795,-0.00018486467164304635,171.78858773920942,9.770876723004125,129.07438676987445,-113.36278763710209,0.00018634197447386924,3776.0049353809036,45.84006523428328,-91011.44787059304,-0.061283571795554895,0.05186591260619831,-0.4187674481173461,6.543463139855495e-05,-0.012887637900314247,-0.00012428577052162005,9.92731642449974,6.554120077771578e-05,-0.012887627310299292,-0.00012431950707614083,9.927316185205322,0.5,0.0,0.0,1.0,0.0,0.0,0.0
70.9,171.64091119333696,-0.03176289315820192,7.121476327278818,9.088216573518195e-05,0.0001775102288041437,-0.002959469001786976,0.2589600177705815,0.6405318725905325,0.24006046553310528,0.6819307906855218,0.0016079896622364915,-3.1338519554710276,3048.088921133118,0.0,-0.05259093398037404,0.04141812992335034,-0.7229728690794456,-8.676545177740813e-05,4.7541698513260986e-07,-0.0029694352284195314,3.618784166891604e-05,0.00015643428754506984,-0.0029627616514173298,328.39250050687775,0.9047652956458687,69693.85137283755,268.3469177455934,0.5231197038111015,0.04146676939470063,-0.00018489524701914908,171.78858759894487,9.770876723402338,129.04075907206223,-113.40106429165363,0.00018635351311117412,3776.0145322643466,45.8476667719007,-91011.54041312533,-0.061320716669677824,0.051732288697786545,-0.4189030633635129,6.544821616724705e-05,-0.01288763905499153,-0.00012430712202901636,9.927320512089862,6.555482231255722e-05,-0.012887628435091081,-0.0001243408702177985,9.927320272107897,0.5,0.0,0.0,1.0,0.0,0.0,0.0
71.0,171.6409106025058,-0.03176814733275231,7.121487159824779,9.086038089714422e-05,0.00017757821457112897,-0.0029599595197070724,0.2590583756517853,0.6404923386765191,0.24015831458417494,0.6818961116199692,0.001610025225711155,-3.133853732889254,3048.088902496112,0.0,-0.05259962000994646,0.04141817720915659,-0.7232698373824762,-8.679347839401464e-05,4.754884973246113e-07,-0.002969928567008909,3.618038268757939e-05,0.00015648600849608326,-0.002963252516721849,328.39250058091017,0.9047652973856509,69693.85153843444,268.34691786661875,0.5231197032659697,0.0414668325404965,-0.0001849258322905969,171.7885874586555,9.770876723800908,129.00711446724753,-113.43933732619105,0.00018636528126503293,3776.0241216857144,45.855270651530645,-91011.63296550747,-0.06133675051913351,0.05166479470441542,-0.4190387285201656,6.546176699183749e-05,-0.012887640467400022,-0.00012432846828537228,9.927324596710587,6.556840819178054e-05,-0.012887629665302441,-0.0001243622275701579,9.927324354655148,0.5,0.0,0.0,1.0,0.0,0.0,0.0
71.10000000000001,171.64091001162686,-0.03177340320219775,7.121497993620626,9.083855768059674e-05,0.00017764618685567926,-0.002960450196385442,0.2591567441756893,0.6404527829372606,0.24025617447304015,0.681861412956632,0.0016120602591033592,-3.1338555109062782,3048.088883858174,0.0,-0.05260830884220963,0.041418224494760375,-0.7235668549480695,-8.682154110566243e-05,4.7550617535602234e-07,-0.002970422062979571,3.617289417373128e-05,0.00015653770078788472,-0.0029637435407714138,328.3925006549462,0.9047652991255203,69693.85170403961,268.3469179876501,0.523119702720848,0.04146689569357347,-0.0001849564274282572,171.78858731837133,9.77087672419982,128.97345295096406,-113.47760673449586,0.00018637700823731507,3776.0337008778333,45.86287700464447,-91011.72542377752,-0.06135163797732039,0.05203830384526048,-0.4191745345239702,6.547531953727444e-05,-0.012887642145620248,-0.0001243498203967027,9.927328685220198,6.558199850450321e-05,-0.012887631514803478,-0.00012438359163604906,9.927328445017805,0.5,0.0,0.0,1.0,0.0,0.0,0.0
71.2,171.6409094206127,-0.03177866076670024,7.121508829852894,9.081675384267392e-05,0.0001777141530029173,-0.002960941031635981,0.2592551233920548,0.6404132052564959,0.2403540452540126,0.6818266945955249,0.0016140947595960932,-3.133857289524922,3048.088865222099,0.0,-0.05261700048998609,0.04141827178758401,-0.7238639220295142,-8.684958294785971e-05,4.7549367556988596e-07,-0.0029709157174116546,3.6165433158866214e-05,0.00015658938818811203,-0.002964234723394035,328.3925007289749,0.9047653008652157,69693.85186962821,268.3469181086694,0.5231197021756376,0.04146695886085366,-0.00018498703243311444,171.7885871780542,9.770876724599072,128.93977443735187,-113.51587249280091,0.0001863885994583351,3776.0433118901556,45.870485906013585,-91011.81808654746,-0.06139081398916741,0.05159974721454362,-0.4193102279582718,6.548892309173333e-05,-0.012887642818296727,-0.00012437119450087094,9.927332769775221,6.559563681059509e-05,-0.012887632215777411,-0.00012440497675430173,9.927332530253748,0.5,0.0,0.0,1.0,0.0,0.0,0.0
71.3,171.64090882956017,-0.03178392003401308,7.121519667085527,9.079490923211741e-05,0.00017778218568282068,-0.0029614320258154344,0.2593535132521734,0.6403736057330638,0.24045192687309513,0.6817919566203006,0.0016161287294717925,-3.13385906874225,3048.0888465816774,0.0,-0.052625694944620584,0.04141831907781288,-0.7241610384054434,-8.687767138789697e-05,4.7553549140919715e-07,-0.0029714095352213303,3.6157932349926064e-05,0.00015664115527329008,-0.0029647260650562082,328.3925008030208,0.9047653026053167,69693.85203525543,268.3469182297169,0.5231197016304129,0.04146702203396143,-0.00018501764735026104,171.7885870377414,9.770876724998685,128.9060790032744,-113.55413461229693,0.00018640030922156825,3776.0528999061175,45.87809713486479,-91011.91063131281,-0.061398347895180436,0.05174528579494196,-0.4194461129561266,6.550247772016604e-05,-0.012887644369020824,-0.00012439255836571114,9.927336857959624,6.560922298180402e-05,-0.012887633748550923,-0.0001244263506003506,9.92733661805086,0.5,0.0,0.0,1.0,0.0,0.0,0.0
71.4,171.64090823843944,-0.03178918099646129,7.121530505852556,9.077304363038847e-05,0.0001778501887917058,-0.0029619231786598313,0.25945191375499843,0.6403339843567394,0.24054981933209538,0.6817571990242919,0.0016181621684642946,-3.1338608485582053,3048.0888279406354,0.0,-0.05263439220544279,0.041418366369851245,-0.7244582040920112,-8.690577330489582e-05,4.755219179729221e-07,-0.0029719035101560503,3.615042462198991e-05,0.00015669289216804517,-0.0029652175652883786,328.39250087706915,0.9047653043454758,69693.85220088818,268.3469183507684,0.523119701085174,0.04146708521600998,-0.00018504827213502845,171.78858689742518,9.77087672539863,128.87236664423688,-113.59239308672612,0.00018641191438728555,3776.0624900795383,45.88571098539429,-91012.00316464827,-0.06143278775450993,0.05197973976994487,-0.4195821178954836,6.551607664996318e-05,-0.012887646022553389,-0.00012441394157140917,9.927340950649501,6.5622864698551e-05,-0.012887635403133545,-0.000124447747332409,9.927340710532013,0.5,0.0,0.0,1.0,0.0,0.0,0.0
71.5,171.64090764719037,-0.03179444366576692,7.121541346699147,9.075119607969867e-05,0.0001779183060537354,-0.002962414490425447,0.2595503249518466,0.6402943410127441,0.24064772268369078,0.681722421705847,0.001620195073752525,-3.1338626289756077,3048.088809298972,0.0,-0.05264309228793495,0.04141841366533622,-0.7247554193424971,-8.693386144393278e-05,4.756099891254793e-07,-0.002972397650940221,3.6142937596340154e-05,0.00015674475624268003,-0.002965709224527263,328.3925009511201,0.9047653060856928,69693.85236652644,268.346918471824,0.5231197005398067,0.04146714841018455,-0.00018507890685569262,171.78858675706812,9.770876725798919,128.83863727432663,-113.63064789220365,0.00018642367283335423,3776.0720946786037,45.89332715004665,-91012.09584986384,-0.06144555083954386,0.05167791999064938,-0.4197180314773074,6.55296524085108e-05,-0.012887647004704853,-0.00012443532327047576,9.927345035136222,6.56364684833513e-05,-0.012887636311394451,-0.00012446913792862104,9.927344793838488,0.5,0.0,0.0,1.0,0.0,0.0,0.0
71.60000000000001,171.64090705590925,-0.03179970803220592,7.121552188760403,9.072929405054782e-05,0.00017798635073753956,-0.002962905961505096,0.25964874679192057,0.640254675798225,0.2407456368760625,0.6816876247504392,0.0016222274476225568,-3.133864409991523,3048.088790655757,0.0,-0.05265179517954539,0.04141846096125062,-0.7250526839356262,-8.696200297583105e-05,4.7555536611917497e-07,-0.0029728919450010675,3.6135403572399815e-05,0.00015679650276595697,-0.002966201043089372,328.39250102517707,0.9047653078260547,69693.8525321785,268.34691859288966,0.523119699994489,0.041467211611431576,-0.00018510955145558357,171.78858661673058,9.770876726199559,128.8048909704674,-113.66889904003662,0.00018643524146503646,3776.081688170018,45.90094586104583,-91012.18839469834,-0.06146605605855867,0.05197760118303279,-0.41985415962424233,6.554324649321797e-05,-0.012887648605257556,-0.00012445671594574605,9.9273491287388,6.565009473656851e-05,-0.01288763805715779,-0.00012449054079249926,9.927348890428016,0.5,0.0,0.0,1.0,0.0,0.0,0.0
71.7,171.6409064645192,-0.031804974098349065,7.121563032750563,9.070741059881859e-05,0.0001780544400298778,-0.002963397590871491,0.2597471792750691,0.6402149887031264,0.24084356191007936,0.6816528081512067,0.0016242592898080138,-3.133866191605893,3048.0887720137835,0.0,-0.05266050088185328,0.04141850826059625,-0.7253499978875368,-8.699012438685523e-05,4.755713519978566e-07,-0.0029733864025451528,3.612789649546426e-05,0.0001568483452949689,-0.0029666930199332667,328.3925010992292,0.9047653095663009,69693.85269781952,268.3469187139472,0.5231196994490948,0.0414672748239237,-0.00018514020594971695,171.7885864763653,9.770876726600534,128.77112772814837,-113.70714652391119,0.00018644681958424059,3776.0913028945315,45.90856704196754,-91012.2811280085,-0.06149251262274811,0.05156323884780083,-0.41999025358262754,6.555685239296502e-05,-0.012887649424409358,-0.00012447811802975602,9.927353216653431,6.566373458515598e-05,-0.012887638802651279,-0.00012451195362526914,9.92735297683517,0.5,0.0,0.0,1.0,0.0,0.0,0.0
71.8,171.6409058730712,-0.03181024187897848,7.121573877947128,9.068549605603164e-05,0.00017812260924574447,-0.0029638893802259514,0.25984562245370074,0.6401752796146962,0.24094149783725702,0.681617971804329,0.001626290597483758,-3.1338679738215385,3048.0887533665323,0.0,-0.05266920941122867,0.041418555558310456,-0.7256473614514233,-8.701827263738859e-05,4.7562554873280185e-07,-0.0029738810235323846,3.612036938869993e-05,0.00015690025157260025,-0.002967185156716709,328.39250117330226,0.9047653113070394,69693.85286350742,268.3469188350391,0.5231196989036467,0.04146733804344649,-0.00018517087042411876,171.78858633599333,9.770876727001863,128.73734746143154,-113.74539031988103,0.00018645854643425017,3776.1008924845282,45.91619069596582,-91012.37370984555,-0.06151159928734084,0.05187770861016759,-0.4201265244478643,6.557043536325205e-05,-0.01288765119318658,-0.00012449951815216847,9.927357309257586,6.567736653977558e-05,-0.012887640582737059,-0.00012453336921235152,9.927357069496784,0.5,0.0,0.0,1.0,0.0,0.0,0.0
